Method:,Column 1,,
1509.359914,0.244953,486639.000000,276856.000000
1513.569158,0.247797,482899.000000,272935.000000
1516.721012,0.248391,479678.000000,270744.000000
1519.868515,0.249984,476890.000000,268185.000000
1523.011664,0.251961,473405.000000,265016.000000
1526.150462,0.254240,470037.000000,261753.000000
1529.284906,0.255142,466420.000000,259200.000000
1532.414998,0.256586,462360.000000,256091.000000
1535.540737,0.258821,457987.000000,252367.000000
1538.662124,0.258911,453227.000000,249692.000000
1542.817202,0.261699,447406.000000,244908.000000
1545.928433,0.263090,442064.000000,241210.000000
1549.035311,0.264702,436619.000000,237356.000000
1552.137837,0.267011,431327.000000,233236.000000
1555.236010,0.268649,425604.000000,229275.000000
1558.329830,0.270592,419782.000000,225129.000000
1561.419298,0.272277,413789.000000,221056.000000
1564.504413,0.273339,407625.000000,217231.000000
1567.585176,0.276580,401258.000000,212248.000000
1571.686088,0.280398,392494.000000,205795.000000
1574.756695,0.284298,386060.000000,200612.000000
1577.822949,0.288157,379068.000000,195236.000000
1580.884850,0.292665,372237.000000,189738.000000
1583.942399,0.298171,365532.000000,183973.000000
1586.995595,0.304852,358457.000000,177658.000000
1590.044439,0.309015,351337.000000,172468.000000
1593.088930,0.313496,343946.000000,167107.000000
1596.129068,0.318024,337142.000000,162102.000000
1600.175815,0.326131,327373.000000,154494.000000
1603.205798,0.332583,320074.000000,148822.000000
1606.231427,0.341209,312860.000000,142607.000000
1609.252704,0.349872,305444.000000,136477.000000
1612.269629,0.362306,298028.000000,129405.000000
1615.282201,0.376246,290981.000000,122354.000000
1618.290420,0.392388,283873.000000,115010.000000
1621.294287,0.408839,276705.000000,107939.000000
1624.293801,0.417224,269751.000000,103214.000000
1628.286383,0.428051,260451.000000,97202.000000
1631.275741,0.435987,253416.000000,92864.000000
1634.260747,0.446714,246537.000000,88139.000000
1637.241400,0.460595,239613.000000,82969.000000
1640.217700,0.483033,232837.000000,76563.000000
1643.189648,0.514086,225975.000000,69179.000000
1646.157243,0.554359,219107.000000,61136.000000
1649.120486,0.597835,211528.000000,53399.000000
1652.079376,0.649372,203786.000000,45688.000000
1656.017792,0.694399,192538.000000,38915.000000
1658.966526,0.703567,183108.000000,36236.000000
1661.910907,0.697803,172102.000000,34513.000000
1664.850936,0.686846,159840.000000,32873.000000
1667.786612,0.655517,145318.000000,32122.000000
1670.717936,0.630636,129601.000000,30337.000000
1673.644907,0.620802,113097.000000,27080.000000
1676.567525,0.609143,96798.000000,23808.000000
1679.485791,0.610192,82152.000000,20157.000000
1683.370042,0.570698,65700.000000,17655.000000
1686.278151,0.551158,55737.000000,15667.000000
1689.181909,0.518840,47483.000000,14378.000000
1692.081313,0.505586,40873.000000,12760.000000
1694.976365,0.504196,35375.000000,11079.000000
1697.867065,0.499356,30676.000000,9715.000000
1700.753412,0.501069,26860.000000,8473.000000
