Method:,Column 1,,
1545.928433,0.868508,442064.000000,59838.000000
1549.035311,0.860117,436619.000000,60254.000000
1552.137837,0.852463,431327.000000,60582.000000
1555.236010,0.850001,425604.000000,60118.000000
1558.329830,0.846737,419782.000000,59743.000000
1561.419298,0.849727,413789.000000,58486.000000
1564.504413,0.846908,407625.000000,57990.000000
1567.585176,0.852137,401258.000000,56401.000000
1571.686088,0.854063,392494.000000,54925.000000
1574.756695,0.851687,386060.000000,54321.000000
1577.822949,0.850347,379068.000000,53502.000000
1580.884850,0.844182,372237.000000,53289.000000
1583.942399,0.835002,365532.000000,53447.000000
1586.995595,0.825370,358457.000000,53588.000000
1590.044439,0.816964,351337.000000,53550.000000
1593.088930,0.808145,343946.000000,53499.000000
1596.129068,0.800060,337142.000000,53426.000000
1600.175815,0.796093,327373.000000,52354.000000
1603.205798,0.787838,320074.000000,52169.000000
1606.231427,0.783526,312860.000000,51502.000000
1609.252704,0.776630,305444.000000,51086.000000
1612.269629,0.775200,298028.000000,50010.000000
1615.282201,0.772854,290981.000000,49092.000000
1618.290420,0.769951,283873.000000,48214.000000
1621.294287,0.762335,276705.000000,47828.000000
1624.293801,0.760402,269751.000000,46834.000000
1628.286383,0.754927,260451.000000,45793.000000
1631.275741,0.758618,253416.000000,44179.000000
1634.260747,0.749546,246537.000000,43887.000000
1637.241400,0.737283,239613.000000,43876.000000
1640.217700,0.734342,232837.000000,42925.000000
1643.189648,0.732853,225975.000000,41803.000000
1646.157243,0.730966,219107.000000,40709.000000
1649.120486,0.719309,211528.000000,40370.000000
1652.079376,0.715523,203786.000000,39233.000000
1656.017792,0.703102,192538.000000,38143.000000
1658.966526,0.687069,183108.000000,37639.000000
1661.910907,0.680812,172102.000000,35890.000000
1664.850936,0.670028,159840.000000,34171.000000
1667.786612,0.652365,145318.000000,32356.000000
1670.717936,0.644911,129601.000000,29356.000000
1673.644907,0.634736,113097.000000,26225.000000
1676.567525,0.646276,96798.000000,21857.000000
1679.485791,0.664345,82152.000000,17794.000000
1683.370042,0.697419,65700.000000,13187.000000
1686.278151,0.661567,55737.000000,12150.000000
1689.181909,0.646627,47483.000000,10713.000000
1692.081313,0.637939,40873.000000,9408.000000
1694.976365,0.606986,35375.000000,8744.000000
1697.867065,0.627000,30676.000000,7241.000000
1700.753412,0.621706,26860.000000,6418.000000
