Method:,Column 1,,
1378.372901,0.155391,496007.000000,346814.000000
1381.706114,0.155986,493126.000000,344328.000000
1385.034974,0.155251,489992.000000,342719.000000
1388.359481,0.156569,487730.000000,340103.000000
1391.679637,0.158139,486234.000000,337836.000000
1396.099739,0.160274,485318.000000,335546.000000
1399.409738,0.161336,485002.000000,334509.000000
1402.715385,0.161368,484535.000000,334162.000000
1406.016679,0.161406,484521.000000,334123.000000
1409.313620,0.160957,485069.000000,334847.000000
1412.606208,0.160945,485477.000000,335138.000000
1415.894445,0.160195,485710.000000,335878.000000
1419.178328,0.160227,486186.000000,336183.000000
1422.457859,0.160590,487691.000000,336942.000000
1426.823796,0.160806,489071.000000,337727.000000
1430.093171,0.161105,490374.000000,338394.000000
1433.358193,0.161493,491971.000000,339193.000000
1436.618863,0.161650,493431.000000,340076.000000
1439.875180,0.161900,495220.000000,341113.000000
1443.127144,0.162967,496699.000000,341292.000000
1446.374756,0.164125,498105.000000,341347.000000
1449.618016,0.165395,499484.000000,341292.000000
1453.935591,0.167458,501051.000000,340741.000000
1457.168694,0.169170,501839.000000,339934.000000
1460.397445,0.170007,502305.000000,339594.000000
1463.621843,0.171364,502914.000000,338945.000000
1466.841888,0.172927,502990.000000,337779.000000
1470.057581,0.174224,502944.000000,336741.000000
1473.268921,0.176578,502843.000000,334853.000000
1476.475909,0.178843,502522.000000,332899.000000
1479.678544,0.181155,501687.000000,330581.000000
1483.941954,0.184331,500616.000000,327472.000000
1487.134433,0.186245,499704.000000,325438.000000
1490.322559,0.189562,498255.000000,322025.000000
1493.506333,0.191227,496773.000000,319839.000000
1496.685754,0.194531,495016.000000,316292.000000
1499.860823,0.196336,492977.000000,313683.000000
1503.031539,0.199800,491156.000000,310041.000000
1506.197903,0.201754,489004.000000,307297.000000
1509.359914,0.204348,486639.000000,303990.000000
1513.569158,0.208644,482899.000000,298684.000000
1516.721012,0.210223,479678.000000,295615.000000
1519.868515,0.213086,476890.000000,291966.000000
1523.011664,0.215278,473405.000000,288373.000000
1526.150462,0.217905,470037.000000,284595.000000
1529.284906,0.219620,466420.000000,281292.000000
1532.414998,0.221852,462360.000000,277414.000000
1535.540737,0.224979,457987.000000,272819.000000
1538.662124,0.226814,453227.000000,268845.000000
1542.817202,0.231276,447406.000000,262679.000000
1545.928433,0.234244,442064.000000,257775.000000
1549.035311,0.238130,436619.000000,252332.000000
1552.137837,0.240921,431327.000000,247677.000000
1555.236010,0.244076,425604.000000,242622.000000
1558.329830,0.248140,419782.000000,237074.000000
1561.419298,0.251941,413789.000000,231653.000000
1564.504413,0.256100,407625.000000,226027.000000
1567.585176,0.259991,401258.000000,220512.000000
1571.686088,0.265778,392494.000000,212841.000000
1574.756695,0.270366,386060.000000,207152.000000
1577.822949,0.273699,379068.000000,201845.000000
1580.884850,0.278059,372237.000000,196228.000000
1583.942399,0.280401,365532.000000,191657.000000
1586.995595,0.282389,358457.000000,187089.000000
1590.044439,0.281981,351337.000000,183545.000000
1593.088930,0.283332,343946.000000,179126.000000
1596.129068,0.284586,337142.000000,175076.000000
1600.175815,0.284208,327373.000000,170151.000000
1603.205798,0.286185,320074.000000,165602.000000
1606.231427,0.287896,312860.000000,161233.000000
1609.252704,0.290439,305444.000000,156492.000000
1612.269629,0.292508,298028.000000,151967.000000
1615.282201,0.296098,290981.000000,147152.000000
1618.290420,0.298706,283873.000000,142698.000000
1621.294287,0.301877,276705.000000,138083.000000
1624.293801,0.307660,269751.000000,132832.000000
1628.286383,0.309824,260451.000000,127615.000000
1631.275741,0.313100,253416.000000,123235.000000
1634.260747,0.315406,246537.000000,119255.000000
1637.241400,0.317504,239613.000000,115347.000000
1640.217700,0.322113,232837.000000,110902.000000
1643.189648,0.328935,225975.000000,105956.000000
1646.157243,0.345456,219107.000000,98901.000000
1649.120486,0.365164,211528.000000,91244.000000
1652.079376,0.389061,203786.000000,83198.000000
1656.017792,0.409698,192538.000000,74958.000000
1658.966526,0.416451,183108.000000,70187.000000
1661.910907,0.409025,172102.000000,67106.000000
1664.850936,0.398144,159840.000000,63906.000000
1667.786612,0.387562,145318.000000,59533.000000
1670.717936,0.376148,129601.000000,54508.000000
1673.644907,0.363113,113097.000000,49016.000000
1676.567525,0.348497,96798.000000,43388.000000
1679.485791,0.337310,82152.000000,37784.000000
1683.370042,0.329565,65700.000000,30761.000000
1686.278151,0.321197,55737.000000,26604.000000
1689.181909,0.313585,47483.000000,23065.000000
1692.081313,0.299301,40873.000000,20518.000000
1694.976365,0.302346,35375.000000,17634.000000
1697.867065,0.289408,30676.000000,15754.000000
1700.753412,0.287719,26860.000000,13848.000000
