Method:,Column 1,,
1503.031539,0.132487,491156.000000,362020.000000
1506.197903,0.129621,489004.000000,362820.000000
1509.359914,0.128094,486639.000000,362337.000000
1513.569158,0.128249,482899.000000,359424.000000
1516.721012,0.127375,479678.000000,357746.000000
1519.868515,0.127982,476890.000000,355170.000000
1523.011664,0.129552,473405.000000,351302.000000
1526.150462,0.131925,470037.000000,346902.000000
1529.284906,0.134653,466420.000000,342077.000000
1532.414998,0.138194,462360.000000,336346.000000
1535.540737,0.141416,457987.000000,330702.000000
1538.662124,0.145299,453227.000000,324352.000000
1542.817202,0.151088,447406.000000,315947.000000
1545.928433,0.154023,442064.000000,310072.000000
1549.035311,0.157848,436619.000000,303567.000000
1552.137837,0.161964,431327.000000,297059.000000
1555.236010,0.166521,425604.000000,290058.000000
1558.329830,0.170318,419782.000000,283600.000000
1561.419298,0.172619,413789.000000,278074.000000
1564.504413,0.175125,407625.000000,272355.000000
1567.585176,0.178647,401258.000000,265936.000000
1571.686088,0.182072,392494.000000,258084.000000
1574.756695,0.184927,386060.000000,252190.000000
1577.822949,0.187009,379068.000000,246438.000000
1580.884850,0.190771,372237.000000,239910.000000
1583.942399,0.194427,365532.000000,233614.000000
1586.995595,0.197570,358457.000000,227440.000000
1590.044439,0.200236,351337.000000,221558.000000
1593.088930,0.203224,343946.000000,215410.000000
1596.129068,0.206882,337142.000000,209378.000000
1600.175815,0.210781,327373.000000,201494.000000
1603.205798,0.214695,320074.000000,195234.000000
1606.231427,0.217093,312860.000000,189783.000000
1609.252704,0.220579,305444.000000,183803.000000
1612.269629,0.223206,298028.000000,178259.000000
1615.282201,0.226308,290981.000000,172805.000000
1618.290420,0.229833,283873.000000,167221.000000
1621.294287,0.232395,276705.000000,162040.000000
1624.293801,0.233934,269751.000000,157409.000000
1628.286383,0.239244,260451.000000,150135.000000
1631.275741,0.240628,253416.000000,145615.000000
1634.260747,0.244135,246537.000000,140523.000000
1637.241400,0.246854,239613.000000,135724.000000
1640.217700,0.248668,232837.000000,131336.000000
1643.189648,0.248019,225975.000000,127656.000000
1646.157243,0.248842,219107.000000,123542.000000
1649.120486,0.250025,211528.000000,118944.000000
1652.079376,0.249740,203786.000000,114666.000000
1656.017792,0.251958,192538.000000,107785.000000
1658.966526,0.254652,183108.000000,101872.000000
1661.910907,0.253135,172102.000000,96084.000000
1664.850936,0.253019,159840.000000,89262.000000
1667.786612,0.250092,145318.000000,81701.000000
1670.717936,0.242363,129601.000000,74173.000000
1673.644907,0.228233,113097.000000,66868.000000
1676.567525,0.214404,96798.000000,59083.000000
1679.485791,0.198748,82152.000000,51984.000000
1683.370042,0.194896,65700.000000,41944.000000
1686.278151,0.188204,55737.000000,36136.000000
1689.181909,0.188524,47483.000000,30762.000000
1692.081313,0.197986,40873.000000,25909.000000
1694.976365,0.196668,35375.000000,22492.000000
1697.867065,0.198751,30676.000000,19411.000000
1700.753412,0.201605,26860.000000,16885.000000
