Method:,Column 1,,
1131.804132,0.047153,363284.000000,325907.000000
1136.657559,0.046997,364834.000000,327415.000000
1140.292552,0.047216,365983.000000,328280.000000
1143.923192,0.048494,367533.000000,328702.000000
1147.549479,0.049150,368590.000000,329150.000000
1151.171414,0.050124,369591.000000,329304.000000
1154.788996,0.051567,370608.000000,329115.000000
1158.402225,0.053185,371792.000000,328939.000000
1162.011102,0.055295,373034.000000,328438.000000
1165.615627,0.057384,374075.000000,327774.000000
1170.414889,0.060774,375979.000000,326881.000000
1174.009257,0.062463,377809.000000,327197.000000
1177.599273,0.065065,379926.000000,327065.000000
1181.184936,0.066782,382215.000000,327737.000000
1184.766246,0.069465,385401.000000,328434.000000
1188.343204,0.070999,388776.000000,330142.000000
1191.915809,0.074055,392428.000000,330906.000000
1195.484062,0.076643,395791.000000,331759.000000
1199.047962,0.079737,399382.000000,332393.000000
1203.793059,0.083910,405070.000000,333903.000000
1207.346803,0.085733,409052.000000,335773.000000
1210.896194,0.086663,412904.000000,338210.000000
1214.441233,0.086964,416885.000000,341234.000000
1217.981920,0.086163,421320.000000,345501.000000
1221.518253,0.085784,425284.000000,349056.000000
1225.050234,0.083585,429183.000000,354044.000000
1228.577863,0.082258,433814.000000,358960.000000
1232.101139,0.081377,438565.000000,363628.000000
1236.792070,0.080566,444300.000000,369071.000000
1240.305190,0.079970,448060.000000,372706.000000
1243.813957,0.080837,452297.000000,375480.000000
1247.318372,0.080287,455893.000000,378945.000000
1250.818434,0.080984,459082.000000,380984.000000
1254.314143,0.081320,462510.000000,383532.000000
1257.805500,0.081976,466532.000000,386283.000000
1261.292505,0.082555,470752.000000,389258.000000
1264.775157,0.083487,474874.000000,391824.000000
1269.411922,0.084164,480696.000000,396010.000000
1272.884417,0.084506,486062.000000,400116.000000
1276.352561,0.084606,490790.000000,403915.000000
1279.816351,0.084231,494557.000000,407367.000000
1283.275789,0.084020,498768.000000,411035.000000
1286.730874,0.082348,502917.000000,416053.000000
1290.181607,0.081687,506587.000000,419727.000000
1293.627987,0.081712,509239.000000,421900.000000
1297.070015,0.080779,511855.000000,424979.000000
1301.652615,0.079747,515095.000000,428687.000000
1305.084486,0.079394,516531.000000,430232.000000
1308.512005,0.078335,517299.000000,431923.000000
1311.935171,0.077854,518312.000000,433249.000000
1315.353985,0.077451,518822.000000,434078.000000
1318.768446,0.076830,518589.000000,434504.000000
1322.178555,0.076841,518088.000000,434073.000000
1325.584311,0.076517,517825.000000,434176.000000
1328.985715,0.077073,517743.000000,433552.000000
1333.514148,0.077329,517179.000000,432825.000000
1336.905396,0.077403,516086.000000,431836.000000
1340.292291,0.078817,515807.000000,430200.000000
1343.674833,0.079247,515261.000000,429319.000000
1347.053022,0.080559,514494.000000,427387.000000
1350.426860,0.082416,513196.000000,424490.000000
1353.796344,0.083620,511820.000000,422180.000000
1357.161476,0.085675,510453.000000,419064.000000
1360.522255,0.087865,508989.000000,415761.000000
1364.996523,0.090539,506578.000000,411251.000000
1368.347147,0.091584,504705.000000,408746.000000
1371.693417,0.092567,502623.000000,406140.000000
1375.035335,0.093291,499288.000000,402773.000000
1378.372901,0.093592,496007.000000,399849.000000
1381.706114,0.093817,493126.000000,397320.000000
1385.034974,0.094010,489992.000000,394620.000000
1388.359481,0.094557,487730.000000,392304.000000
1391.679637,0.095634,486234.000000,390132.000000
1396.099739,0.096742,485318.000000,388405.000000
1399.409738,0.098527,485002.000000,386560.000000
1402.715385,0.100342,484535.000000,384577.000000
1406.016679,0.102008,484521.000000,383093.000000
1409.313620,0.104604,485069.000000,381241.000000
1412.606208,0.108328,485477.000000,378304.000000
1415.894445,0.112055,485710.000000,375251.000000
1419.178328,0.116598,486186.000000,371710.000000
1422.457859,0.122761,487691.000000,367607.000000
1426.823796,0.131978,489071.000000,360906.000000
1430.093171,0.140165,490374.000000,355110.000000
1433.358193,0.149197,491971.000000,348933.000000
1436.618863,0.160180,493431.000000,341229.000000
1439.875180,0.170104,495220.000000,334730.000000
1443.127144,0.179709,496699.000000,328386.000000
1446.374756,0.187776,498105.000000,323255.000000
1449.618016,0.195313,499484.000000,318573.000000
1453.935591,0.200478,501051.000000,315794.000000
1457.168694,0.203074,501839.000000,314406.000000
1460.397445,0.203299,502305.000000,314535.000000
1463.621843,0.203992,502914.000000,314414.000000
1466.841888,0.206197,502990.000000,312869.000000
1470.057581,0.209676,502944.000000,310344.000000
1473.268921,0.213972,502843.000000,307228.000000
1476.475909,0.219773,502522.000000,302958.000000
1479.678544,0.223924,501687.000000,299577.000000
1483.941954,0.231571,500616.000000,293720.000000
1487.134433,0.235981,499704.000000,290223.000000
1490.322559,0.240238,498255.000000,286559.000000
1493.506333,0.243862,496773.000000,283332.000000
1496.685754,0.247150,495016.000000,280201.000000
1499.860823,0.249620,492977.000000,277464.000000
1503.031539,0.252669,491156.000000,274505.000000
1506.197903,0.255563,489004.000000,271487.000000
1509.359914,0.257960,486639.000000,268687.000000
1513.569158,0.261549,482899.000000,264428.000000
1516.721012,0.264471,479678.000000,260903.000000
1519.868515,0.267629,476890.000000,257507.000000
1523.011664,0.268993,473405.000000,254824.000000
1526.150462,0.271389,470037.000000,251619.000000
1529.284906,0.273098,466420.000000,248702.000000
1532.414998,0.274453,462360.000000,245769.000000
1535.540737,0.275417,457987.000000,242905.000000
1538.662124,0.275156,453227.000000,240525.000000
1542.817202,0.273798,447406.000000,238179.000000
1545.928433,0.271456,442064.000000,236608.000000
1549.035311,0.268257,436619.000000,235421.000000
1552.137837,0.266343,431327.000000,233595.000000
1555.236010,0.263289,425604.000000,232122.000000
1558.329830,0.260864,419782.000000,230229.000000
1561.419298,0.257821,413789.000000,228538.000000
1564.504413,0.255607,407625.000000,226284.000000
1567.585176,0.255464,401258.000000,222823.000000
1571.686088,0.253698,392494.000000,218844.000000
1574.756695,0.254368,386060.000000,214925.000000
1577.822949,0.254737,379068.000000,210853.000000
1580.884850,0.254795,372237.000000,207026.000000
1583.942399,0.256893,365532.000000,202317.000000
1586.995595,0.256922,358457.000000,198388.000000
1590.044439,0.257893,351337.000000,194013.000000
1593.088930,0.256935,343946.000000,190351.000000
1596.129068,0.255878,337142.000000,187040.000000
1600.175815,0.252117,327373.000000,183200.000000
1603.205798,0.249493,320074.000000,180201.000000
1606.231427,0.247585,312860.000000,176915.000000
1609.252704,0.242855,305444.000000,174613.000000
1612.269629,0.240310,298028.000000,171375.000000
1615.282201,0.237646,290981.000000,168352.000000
1618.290420,0.233233,283873.000000,165917.000000
1621.294287,0.230429,276705.000000,162775.000000
1624.293801,0.226748,269751.000000,160035.000000
1628.286383,0.222562,260451.000000,156014.000000
1631.275741,0.217649,253416.000000,153527.000000
1634.260747,0.214227,246537.000000,150541.000000
1637.241400,0.210248,239613.000000,147660.000000
1640.217700,0.207918,232837.000000,144256.000000
1643.189648,0.206409,225975.000000,140492.000000
1646.157243,0.204018,219107.000000,136974.000000
1649.120486,0.199428,211528.000000,133641.000000
1652.079376,0.195856,203786.000000,129813.000000
1656.017792,0.190199,192538.000000,124256.000000
1658.966526,0.187540,183108.000000,118896.000000
1661.910907,0.184155,172102.000000,112624.000000
1664.850936,0.179565,159840.000000,105711.000000
1667.786612,0.176318,145318.000000,96828.000000
1670.717936,0.173954,129601.000000,86827.000000
1673.644907,0.168141,113097.000000,76791.000000
1676.567525,0.162510,96798.000000,66582.000000
1679.485791,0.161487,82152.000000,56641.000000
1683.370042,0.158191,65700.000000,45643.000000
1686.278151,0.166166,55737.000000,38017.000000
1689.181909,0.160836,47483.000000,32787.000000
1692.081313,0.165226,40873.000000,27939.000000
1694.976365,0.160773,35375.000000,24430.000000
1697.867065,0.168798,30676.000000,20797.000000
1700.753412,0.159220,26860.000000,18616.000000
